file,count
/mnt/workspace-hub/digitalmodel/src/digitalmodel/visualization/design_tools/design_table.py,5
scripts/work-queue/urgency_score.py,5
.claude/skills/workspace-hub/stages/stage-12-tdd-eval.md,5
.claude/skills/workspace-hub/stages/stage-20-archive.md,5
.claude/work-queue/pending/WRK-1321.md,5
.claude/work-queue/pending/WRK-1328.md,5
docs/archive-synthesis-report.yaml,5
scripts/data/doc-intelligence/build-ship-plans-index.py,5
/mnt/workspace-hub/digitalmodel/tests/structural/parachute/test_chute_assessment.py,5
.claude/work-queue/working/WRK-5106.md,5
.claude/work-queue/pending/WRK-1317.md,5
.claude/work-queue/pending/WRK-5100.md,5
.claude/work-queue/pending/WRK-5097.md,5
/mnt/workspace-hub/digitalmodel/src/digitalmodel/structural/parachute/generate_frame_cad.py,5
/tmp/gt1r-frame/frame_preview.png,5
.claude/skills/workspace-hub/work-queue-orchestrator/scripts/generate-stage-mapping.py,5
tests/work-queue/test_plan_mode_annotation.py,5
.claude/work-queue/assets/workspace-hub-1357/evidence/future-work.yaml,5
scripts/cron/validate-schedule.py,5
specs/modules/jaunty-sparking-hollerith.md,5
.claude/work-queue/pending/WRK-687.md,4
.claude/skills/workspace-hub/file-taxonomy/SKILL.md,4
.claude/skills/workspace-hub/INDEX.md,4
.claude/work-queue/pending/WRK-658.md,4
.claude/work-queue/pending/WRK-694.md,4
tests/review/test-submit-scripts.sh,4
specs/templates/stage-evidence-template.yaml,4
.claude/work-queue/pending/WRK-1010.md,4
.claude/work-queue/pending/WRK-1015.md,4
scripts/work-queue/assign-workstations.py,4
/tmp/tmp.yX4KezaN1x/review-content.md,4
.claude/work-queue/pending/WRK-1019.md,4
/tmp/tmp.jJizuPAH4K/review-content.md,4
/tmp/tmp.IY61qbZJkE/review-content.md,4
/tmp/tmp.S5QdKfaOUR/review-content.md,4
/tmp/tmp.QRfwJZ8C5x/review-content.md,4
/tmp/tmp.4NRf4gxZTV/review-content.md,4
digitalmodel/src/digitalmodel/infrastructure/base_solvers/hydrodynamics/cp_DNV_RP_B401_2021.py,4
.claude/work-queue/assets/WRK-1028/evidence/stage-evidence.yaml,4
.claude/work-queue/assets/WRK-1028/evidence/plan-final-review.yaml,4
.claude/work-queue/assets/WRK-1028/evidence/claim-evidence.yaml,4
.claude/skills/workspace-hub/resource-intelligence/scripts/validate-resource-pack.sh,4
.claude/work-queue/assets/WRK-1031/evidence/user-review-plan-final.yaml,4
specs/wrk/WRK-1020/plan.md,4
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/1d7f1a63-b593-4976-93fc-0bc4440a43de/tool-results/toolu_01KWvPkxVq8j1n8C7ETXCGQL.txt,4
.claude/work-queue/assets/WRK-1034/evidence/plan-final-review.yaml,4
scripts/work-queue/stage7-gate-config.yaml,4
scripts/work-queue/stage17-gate-config.yaml,4
.claude/work-queue/assets/WRK-1034/evidence/stage-evidence.yaml,4
scripts/cron/update_portfolio_signals.py,4
.claude/work-queue/assets/WRK-1036/stage-state.yaml,4
specs/modules/virtual-dancing-thimble.md,4
scripts/hooks/tidy-agent-teams.sh,4
scripts/hooks/tests/test-tidy-agent-teams.sh,4
scripts/work-queue/stage-gate-policy.yaml,4
.claude/work-queue/pending/WRK-1047.md,4
tests/work-queue/test-harness-readiness.sh,4
.claude/work-queue/pending/WRK-1045.md,4
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/3cab08fb-7a98-4098-9f29-78be87a10d44/tool-results/toolu_015FgRjGVSfAzQdD1bTeoQr5.txt,4
scripts/productivity/sections/ai-usage-summary.sh,4
assetutilities/pytest.ini,4
.claude/work-queue/pending/WRK-1066.md,4
scripts/hooks/context-monitor.sh,4
scripts/work-queue/tests/test_dep_graph.py,4
.claude/work-queue/pending/WRK-1075.md,4
digitalmodel/tests/contracts/test_assetutilities_common_contract.py,4
digitalmodel/tests/contracts/conftest.py,4
.claude/work-queue/pending/WRK-1083.md,4
.claude/work-queue/pending/WRK-1059.md,4
digitalmodel/.github/workflows/quality-gates.yml,4
.pre-commit-config.yaml,4
.claude/work-queue/pending/WRK-1085.md,4
scripts/readiness/build-specs-index.py,4
.git/hooks/pre-commit,4
scripts/security/secrets-scan.sh,4
scripts/search/find-symbol.sh,4
.claude/work-queue/assets/WRK-1067/evidence/stage-evidence.yaml,4
.claude/work-queue/assets/WRK-1064/evidence/stage-evidence.yaml,4
tests/memory/test_compact_memory.py,4
.claude/work-queue/pending/WRK-1090.md,4
.claude/work-queue/pending/WRK-1093.md,4
.claude/work-queue/pending/WRK-1094.md,4
.claude/work-queue/pending/WRK-1092.md,4
scripts/work-queue/create-spinoff-wrk.sh,4
.claude/work-queue/assets/WRK-577/evidence/stage-evidence.yaml,4
config/onboarding/repo-map.yaml,4
GEMINI.md,4
.claude/skills/workspace-hub/ecosystem-terminology/SKILL.md,4
scripts/work-queue/tests/test_unclaimed_detection.py,4
scripts/quality/check_doc_drift.py,4
.claude/work-queue/pending/WRK-1102.md,4
.claude/work-queue/pending/WRK-1109.md,4
digitalmodel/src/digitalmodel/infrastructure/common/cathodic_protection.py,4
scripts/quality/check_mypy_ratchet.py,4
.claude/work-queue/pending/WRK-1111.md,4
scripts/quality/check_complexity_ratchet.py,4
digitalmodel/tests/specialized/cathodic_protection/test_cathodic_protection_basic.py,4
.claude/work-queue/working/WRK-1014.md,4
.claude/work-queue/assets/WRK-1053/evidence/stage-evidence.yaml,4
.claude/work-queue/pending/WRK-1115.md,4
.claude/skills/coordination/workspace/skill-learner/SKILL.md,4
config/ai-tools/usage-tracking.yaml,4
config/agents/model-registry.yaml,4
.claude/work-queue/pending/WRK-1129.md,4
.claude/work-queue/pending/WRK-1132.md,4
.worktrees/feature/wrk-1119-permission-model/scripts/permissions/audit-bash-commands.py,4
.worktrees/feature/wrk-1119-permission-model/tests/permissions/test_audit_bash_commands.py,4
scripts/work-queue/tests/test-wrk1130-feature-tooling.sh,4
scripts/work-queue/scan-ghost-pending.sh,4
.claude/work-queue/pending/WRK-1143.md,4
.claude/work-queue/assets/WRK-1100/evidence/user-review-common-draft.yaml,4
scripts/work-queue/tests/test_wrk_index.py,4
.claude/work-queue/assets/WRK-1148/checkpoint.yaml,4
scripts/work-queue/start-wrk.sh,4
.claude/work-queue/working/WRK-1113.md,4
.claude/work-queue/assets/WRK-149/evidence/stage-evidence.yaml,4
scripts/work-queue/audit_micro_skill_scripts.py,4
digitalmodel/src/digitalmodel/drilling_riser/__init__.py,4
.claude/work-queue/pending/WRK-1154.md,4
.claude/work-queue/assets/WRK-1105/evidence/cross-review.yaml,4
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/gate-schema.md,4
.claude/work-queue/assets/WRK-1154/evidence/user-review-browser-open.yaml,4
.claude/work-queue/assets/WRK-1158/evidence/user-review-browser-open.yaml,4
.claude/work-queue/assets/WRK-1158/evidence/user-review-publish.yaml,4
worldenergydata/src/worldenergydata/eia/client.py,4
scripts/work-queue/check-gates-green.sh,4
scripts/work-queue/check-p1-resolved.sh,4
.claude/skills/workspace-hub/release-notes-adoption/SKILL.md,4
.claude/work-queue/assets/WRK-1151/evidence/resource-intelligence.yaml,4
scripts/automation/release_scan_wrk.py,4
.claude/work-queue/pending/WRK-5039.md,4
.claude/work-queue/working/WRK-5035.md,4
.claude/work-queue/assets/WRK-5035/evidence/execute.yaml,4
.claude/work-queue/assets/WRK-5036/evidence/user-review-close.yaml,4
tests/data/doc_intelligence/test_cli.py,4
.claude/work-queue/assets/WRK-5037/evidence/execute.yaml,4
.claude/work-queue/assets/WRK-5037/evidence/future-work.yaml,4
tests/data/doc_intelligence/test_utils.py,4
scripts/data/doc-intelligence/extract-url.py,4
scripts/ai/README.md,4
.claude/work-queue/assets/WRK-001/evidence/stage-evidence.yaml,4
digitalmodel/src/digitalmodel/asset_integrity/__init__.py,4
.claude/work-queue/done/WRK-5038.md,4
tests/data/doc_intelligence/test_promoter_coordinator.py,4
scripts/data/doc-intelligence/query-doc-intelligence.py,4
scripts/data/doc_intelligence/promoters/equations.py,4
scripts/data/doc_intelligence/promoters/curves.py,4
digitalmodel/README.md,4
.claude/work-queue/pending/WRK-1150.md,4
data/doc-intelligence/manifests/naval-architecture/USNA-EN400-Principles-Ship-Performance-2020.manifest.yaml,4
specs/architecture/agent-vision.md,4
digitalmodel/src/digitalmodel/naval_architecture/hydrostatics.py,4
.claude/rules/README.md,4
.claude/work-queue/pending/WRK-1178.md,4
digitalmodel/src/digitalmodel/structural/fatigue/__init__.py,4
digitalmodel/src/digitalmodel/structural/fatigue/sn_curves.py,4
scripts/data/document-index/phase-d-data-sources.py,4
scripts/data/document-index/reclassify-audit.py,4
scripts/data/document-index/mission-items.yaml,4
digitalmodel/.github/workflows/docs.yml,4
scripts/readiness/test-health-check.sh,4
digitalmodel/src/digitalmodel/geotechnical/__init__.py,4
scripts/cron/nightly-smoke-tests.sh,4
.claude/skills/business/productivity/today/SKILL.md,4
examples/reporting/on-bottom-stability-pipeline.yaml,4
examples/reporting/fatigue-scr-touchdown.yaml,4
digitalmodel/tests/hydrodynamics/hull_library/test_decimation_gmsh.py,4
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/feedback_specs_plans_location.md,4
digitalmodel/src/digitalmodel/asset_integrity/common/utilities.py,4
digitalmodel/tests/infrastructure/performance/test_load_testing.py,4
digitalmodel/tests/cross_repo/test_standards_compliance.py,4
scripts/data/document-index/phase-b-astm-validate.py,4
examples/reporting/geotechnical-anchor-capacity.yaml,4
.claude/docs/new-machine-setup.md,4
aceengineer-admin/taxes/2025/document-checklist.yaml,4
.claude/skills/data/office/openpyxl/SKILL.md,4
knowledge/dark-intelligence/geotechnical/pile_capacity/dark-intelligence-api-rp-2geo-alpha-method.yaml,4
/mnt/workspace-hub/.claude/skills/engineering/cfd/openfoam/SKILL.md,4
/mnt/workspace-hub/.claude/skills/engineering/cad/gmsh-meshing/SKILL.md,4
/mnt/workspace-hub/.claude/work-queue/pending/WRK-343.md,4
/mnt/workspace-hub/digitalmodel/src/digitalmodel/naval_architecture/hydrostatics.py,4
/mnt/workspace-hub/digitalmodel/src/digitalmodel/hydrodynamics/hull_library/parametric_hull.py,4
sabithaandkrishnaestates/taxes/2025/tax-preparation-worksheet.yaml,4
knowledge/dark-intelligence/xlsx-poc/0163-cal-0001-01-surface-wellhead-sitp-calculations-draft1/formulas.yaml,4
.claude/work-queue/assets/WRK-1247/evidence/resource-intelligence-update.yaml,4
.claude/skills/engineering/marine-offshore/aqwa/SKILL.md,4
specs/audit/skill-eval-2026-03-16.yaml,4
.claude/skills/engineering/calculation-methodology/sections/02-scope.md,4
.claude/skills/engineering/calculation-methodology/sections/04-materials.md,4
.claude/skills/engineering/calculation-methodology/sections/05-inputs.md,4
.claude/skills/engineering/calculation-methodology/sections/06-assumptions.md,4
.claude/skills/engineering/calculation-methodology/sections/07-methodology.md,4
.claude/skills/engineering/calculation-methodology/sections/09-outputs.md,4
.claude/skills/engineering/calculation-methodology/sections/13-conclusions.md,4
.claude/skills/engineering/calculation-methodology/sections/14-charts.md,4
.claude/skills/engineering/calculation-methodology/sections/15-data-tables.md,4
/mnt/workspace-hub/.claude/work-queue/working/WRK-1277.md,4
.claude/work-queue/assets/WRK-1148/evidence/future-work.yaml,4
.claude/work-queue/pending/WRK-1279.md,4
.claude/skills/coordination/workspace/work-queue/feature-layer-epic-level-work/SKILL.md,4
config/schemas/dark-intelligence-archive.yaml,4
digitalmodel/src/digitalmodel/naval_architecture/propeller.py,4
/mnt/ace/digitalmodel/docs/domains/hydrodynamics/literature/download-literature.sh,4
.claude/skills/data/documents/pdf/pdftotext-poppler/SKILL.md,4
.claude/skills/coordination/workspace/work-queue/integration-points/SKILL.md,4
.claude/skills/workspace-hub/stages/stage-14-verify-gate-evidence.md,4
.claude/work-queue/working/WRK-5093.md,4
scripts/work-queue/run-close.sh,4
scripts/knowledge/synthesize_archive.py,4
scripts/knowledge/tests/test_update_github_issue.py,4
scripts/work-queue/tests/test_github_issue_integration.py,4
scripts/data/document-index/extract-en400-examples.py,4
scripts/work-queue/backfill-domain-labels.sh,4
.claude/docs/multi-machine-setup.md,4
scripts/operations/sanitize-machine-names.sh,4
.claude/work-queue/working/WRK-5082.md,4
digitalmodel/src/digitalmodel/naval_architecture/__init__.py,4
/mnt/workspace-hub/.claude/work-queue/working/WRK-5082.md,4
scripts/work-queue/run-execute.sh,4
.claude/work-queue/pending/WRK-1390.md,4
.claude/hooks/enforce-stage-commit.sh,4
.claude/hooks/enforce-github-issue-ref.sh,4
.claude/work-queue/pending/WRK-5099.md,4
.claude/work-queue/pending/WRK-5104.md,4
.claude/work-queue/pending/WRK-5105.md,4
.claude/work-queue/assets/WRK-1100/evidence/user-review-capture.yaml,4
specs/wrk/WRK-5106/plan.md,4
scripts/work-queue/backfill-issues.sh,4
.claude/skills/workspace-hub/work-queue-orchestrator/references/stage-transitions.md,4
docs/document-intelligence/data-intelligence-map.md,4
scripts/work-queue/gh-next-id.sh,4
.claude/work-queue/pending/WRK-1295.md,4
.claude/work-queue/pending/WRK-5112.md,4
.claude/work-queue/assets/WRK-1295/evidence/stage-evidence.yaml,4
tests/work-queue/test_engine_integration.sh,4
data/doc-intelligence/extraction-yield-report.yaml,4
data/doc-intelligence/extraction-reports/naval-architecture/USNA-EN400-Principles-Ship-Performance-2020-extraction-report.yaml,4
.claude/work-queue/assets/workspace-hub-225/evidence/execute.yaml,4
.claude/work-queue/assets/workspace-hub-1291/evidence/resource-intelligence.yaml,4
.claude/work-queue/pending/workspace-hub-1341.md,4
specs/modules/luminous-leaping-crescent.md,4
.claude/work-queue/pending/workspace-hub-1363.md,4
.claude/work-queue/pending/workspace-hub-1362.md,4
.claude/work-queue/assets/workspace-hub-1362/evidence/execute.yaml,4
.claude/settings.local.json,4
.claude/work-queue/pending/workspace-hub-1357.md,4
state/session-signals/2026-03-25.jsonl,4
specs/modules/workspace-hub-1405-learning-infra-assessment.md,4
.claude/work-queue/assets/workspace-hub-1405/evidence/resource-intelligence.yaml,4
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/engineering-modules.md,3
.claude/work-queue/pending/WRK-693.md,3
.claude/work-queue/pending/WRK-1005.md,3
.claude/work-queue/pending/WRK-1008.md,3
.claude/work-queue/pending/WRK-1002.md,3
.claude/work-queue/assets/WRK-624/workflow-governance-review.html,3
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/a36b4dc6-e981-4135-9511-2bf6751a07b2/tool-results/webfetch-1772683762388-w4a0wm.pdf,3
.claude/work-queue/pending/WRK-1021.md,3
.claude/work-queue/pending/WRK-1013.md,3
/tmp/tmp.bUdfIB7ZjC/review-content.md,3
/tmp/tmp.M47D7tH9CE/review-content.md,3
/tmp/tmp.8jq4yq2LZF/review-content.md,3
/tmp/tmp.ygPVXoNBdl/review-content.md,3
.claude/work-queue/assets/WRK-691/evidence/stage-evidence.yaml,3
.claude/work-queue/assets/WRK-1026/evidence/stage-evidence.yaml,3
.claude/work-queue/pending/WRK-1028.md,3
.claude/skills/workspace-hub/checkpoint/SKILL.md,3
.claude/skills/workspace-hub/resource-intelligence/references/source-registry.md,3
.claude/work-queue/assets/WRK-1028/evidence/activation.yaml,3
.claude/work-queue/assets/WRK-1028/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1028/evidence/user-review-publish.yaml,3
scripts/review/prompts/plan-review.md,3
.claude/work-queue/assets/WRK-1029/evidence/plan-final-review.yaml,3
.claude/work-queue/assets/WRK-1028/evidence/user-review-close.yaml,3
.claude/work-queue/assets/WRK-1030/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1030/evidence/execute.yaml,3
.claude/work-queue/logs/WRK-1030-routing.log,3
.claude/work-queue/logs/WRK-1030-execute.log,3
.claude/work-queue/assets/WRK-1031/evidence/future-work.yaml,3
.claude/work-queue/assets/WRK-1031/evidence/stage-evidence.yaml,3
.claude/work-queue/assets/WRK-1020/evidence/stage-evidence.yaml,3
.claude/work-queue/assets/WRK-1031/evidence/user-review-close.yaml,3
.claude/state/portfolio-signals.yaml,3
.claude/work-queue/assets/WRK-1030/evidence/user-review-plan-draft.yaml,3
.claude/work-queue/assets/WRK-1030/evidence/user-review-close.yaml,3
.claude/work-queue/assets/WRK-1034/evidence/user-review-plan-draft.yaml,3
.claude/work-queue/assets/WRK-1034/evidence/user-review-close.yaml,3
.claude/work-queue/assets/WRK-1020/evidence/cross-review.yaml,3
.claude/work-queue/pending/WRK-1036.md,3
.claude/work-queue/assets/WRK-1020/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1034/evidence/user-review-common-draft.yaml,3
.claude/work-queue/assets/WRK-1036/evidence/stage-evidence.yaml,3
.claude/work-queue/pending/WRK-1037.md,3
.claude/work-queue/assets/WRK-1036/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1036/evidence/user-review-publish.yaml,3
.claude/work-queue/pending/WRK-1039.md,3
.claude/work-queue/assets/WRK-1035/evidence/resource-intelligence.yaml,3
scripts/work-queue/tests/test_three_agent_workflow_sim.py,3
.claude/work-queue/pending/WRK-1012.md,3
scripts/readiness/harness-config.yaml,3
.claude/skills/coordination/workspace/work-queue/actions/process.md,3
.claude/skills/data/energy/production-forecaster/SKILL.md,3
.claude/skills/_internal/meta/module-based-refactor/SKILL.md,3
scripts/productivity/daily_today.sh,3
.claude/work-queue/pending/WRK-1055.md,3
config/ai-tools/subscriptions.yaml,3
tests/work-queue/test-lifecycle-gates.sh,3
tests/testing/test_parse_pytest_output.py,3
assethold/pytest.ini,3
assethold/tests/conftest.py,3
scripts/testing/expected-failures.txt,3
assethold/tests/modules/stocks/data/test_data_AAPL.py,3
assethold/tests/modules/stocks/analysis/breakout/test_breakout_COST.py,3
assethold/tests/test_smoke.py,3
.claude/work-queue/pending/WRK-1068.md,3
.claude/work-queue/pending/WRK-1073.md,3
worldenergydata/AGENTS.md,3
assetutilities/src/assetutilities/__init__.py,3
assetutilities/src/assetutilities/constants/__init__.py,3
.claude/work-queue/assets/WRK-1074/evidence/user-review-browser-open.yaml,3
.claude/work-queue/working/WRK-1074.md,3
worldenergydata/tests/contracts/conftest.py,3
.claude/work-queue/pending/WRK-1081.md,3
assetutilities/src/assetutilities/common/file_management.py,3
