file,count
.claude/work-queue/assets/WRK-1079/evidence/stage-evidence.yaml,4
.claude/work-queue/assets/WRK-1085/evidence/user-review-common-draft.yaml,4
.claude/work-queue/assets/WRK-1085/evidence/user-review-plan-draft.yaml,4
.claude/work-queue/assets/WRK-1064/evidence/user-review-capture.yaml,4
scripts/testing/tests/test_coverage_gate.py,4
.claude/work-queue/assets/WRK-1064/evidence/plan-final-review.yaml,4
.claude/skills/workspace-hub/resource-intelligence/tests/test-resource-intelligence-scripts.sh,4
.claude/work-queue/pending/WRK-1092.md,4
.claude/skills/workspace-hub/resource-intelligence/scripts/validate-resource-pack.sh,4
.claude/work-queue/assets/WRK-638/evidence/stage-evidence.yaml,4
scripts/agents/tests/test-provider-logging.sh,4
scripts/work-queue/create-spinoff-wrk.sh,4
scripts/quality/dep-health.sh,4
.claude/work-queue/assets/WRK-1092/evidence/user-review-browser-open.yaml,4
.claude/work-queue/assets/WRK-1090/evidence/stage-evidence.yaml,4
tests/quality/test_check_mypy_ratchet.py,4
.claude/work-queue/assets/WRK-1092/evidence/gate-evidence-summary.json,4
.claude/work-queue/assets/WRK-1091/evidence/user-review-plan-draft.yaml,4
.claude/work-queue/assets/WRK-577/evidence/user-review-browser-open.yaml,4
.claude/work-queue/assets/WRK-577/evidence/user-review-publish.yaml,4
.claude/work-queue/pending/WRK-1099.md,4
.claude/work-queue/assets/WRK-1097/plan_claude.md,4
.claude/work-queue/assets/WRK-633/evidence/user-review-browser-open.yaml,4
.claude/work-queue/assets/WRK-1097/evidence/user-review-publish.yaml,4
.claude/work-queue/pending/WRK-1103.md,4
.claude/work-queue/pending/WRK-1105.md,4
.claude/work-queue/working/WRK-1102.md,4
specs/wrk/WRK-1102/plan.md,4
.claude/work-queue/pending/WRK-1109.md,4
.claude/work-queue/pending/WRK-1111.md,4
.claude/work-queue/assets/WRK-1105/evidence/user-review-browser-open.yaml,4
.claude/work-queue/assets/WRK-1105/evidence/user-review-publish.yaml,4
.claude/work-queue/assets/WRK-1009/evidence/plan-final-review.yaml,4
.claude/work-queue/assets/WRK-1009/evidence/user-review-browser-open.yaml,4
.claude/work-queue/assets/WRK-1009/ac-test-matrix.md,4
digitalmodel/tests/benchmarks/test_wall_thickness_benchmarks.py,4
.claude/skills/development/skill-eval/SKILL.md,4
.claude/work-queue/assets/WRK-1010/evidence/user-review-plan-draft.yaml,4
.claude/work-queue/assets/WRK-1016/evidence/user-review-plan-draft.yaml,4
.claude/work-queue/working/WRK-1014.md,4
.claude/work-queue/assets/WRK-1014/evidence/resource-intelligence.yaml,4
.claude/work-queue/assets/WRK-1010/evidence/plan-final-review.yaml,4
.claude/work-queue/assets/WRK-1114/evidence/execute.yaml,4
.claude/work-queue/assets/WRK-1014/evidence/user-review-plan-draft.yaml,4
.claude/work-queue/assets/WRK-1014/evidence/user-review-browser-open.yaml,4
.claude/work-queue/assets/WRK-1010/evidence/execute.yaml,4
.claude/work-queue/pending/WRK-1041.md,4
.claude/work-queue/pending/WRK-1115.md,4
.claude/work-queue/pending/WRK-1116.md,4
tests/quality/test_api_audit.py,4
scripts/ai/tests/test_wrk_cost_report.py,4
.claude/work-queue/assets/WRK-1124/evidence/resource-intelligence.yaml,4
.claude/work-queue/assets/WRK-1124/evidence/user-review-plan-draft.yaml,4
.claude/work-queue/assets/WRK-1124/evidence/plan-final-review.yaml,4
.claude/work-queue/assets/WRK-1124/evidence/execute.yaml,4
.claude/work-queue/assets/WRK-1125/evidence/stage-evidence.yaml,4
scripts/quality/quality_gap_report.py,4
.claude/work-queue/assets/WRK-1042/evidence/stage-evidence.yaml,4
.worktrees/feature/wrk-1119-permission-model/tests/permissions/test_audit_bash_commands.py,4
.worktrees/feature/wrk-1119-permission-model/scripts/permissions/audit-bash-commands.py,4
.worktrees/wrk-1132-standards-search/tests/standards/test_ingest_standards.py,4
.claude/work-queue/assets/WRK-1119/evidence/execute.yaml,4
.claude/work-queue/assets/WRK-1112/evidence/user-review-close.yaml,4
.claude/work-queue/assets/WRK-1112/evidence/execute.yaml,4
scripts/work-queue/tests/test-wrk1130-feature-tooling.sh,4
.claude/work-queue/assets/WRK-1111/evidence/activation.yaml,4
.claude/work-queue/assets/WRK-1111/evidence/execute.yaml,4
.claude/work-queue/pending/WRK-1144.md,4
.claude/work-queue/assets/WRK-1138/evidence/execute.yaml,4
.claude/work-queue/assets/WRK-1142/evidence/cross-review.yaml,4
.claude/skills/workspace-hub/stages/stage-04-plan-draft.md,4
scripts/work-queue/tests/test_wrk_index.py,4
.claude/work-queue/assets/WRK-1148/evidence/resource-intelligence.yaml,4
tests/scripts/test_post_commit_push.sh,4
.claude/work-queue/assets/WRK-1148/evidence/execute.yaml,4
.claude/work-queue/assets/WRK-1141/evidence/future-work.yaml,4
.claude/skills/data/doc-research-download/SKILL.md,4
.claude/work-queue/pending/WRK-5038.md,4
.claude/work-queue/assets/WRK-1144/evidence/plan-final-review.yaml,4
.claude/work-queue/pending/WRK-5042.md,4
.claude/work-queue/assets/WRK-1158/evidence/user-review-browser-open.yaml,4
.claude/work-queue/assets/WRK-1139/evidence/archive-tooling.yaml,4
.claude/work-queue/assets/WRK-1101/evidence/execute.yaml,4
.claude/work-queue/pending/WRK-1159.md,4
.claude/work-queue/assets/WRK-1140/evidence/resource-intelligence.yaml,4
tests/automation/test_release_scan_wrk.py,4
scripts/automation/nightly-release-scan.sh,4
.claude/work-queue/assets/WRK-5036/evidence/resource-intelligence.yaml,4
.claude/work-queue/assets/WRK-5044/evidence/user-review-browser-open.yaml,4
.claude/work-queue/assets/WRK-5035/evidence/execute.yaml,4
.claude/work-queue/assets/WRK-5036/evidence/execute.yaml,4
.claude/work-queue/assets/WRK-5036/evidence/activation.yaml,4
.claude/work-queue/assets/WRK-5036/evidence/future-work.yaml,4
.claude/work-queue/assets/WRK-5037/evidence/resource-intelligence.yaml,4
tests/data/doc_intelligence/test_cli.py,4
.claude/work-queue/assets/WRK-5037/evidence/future-work.yaml,4
.claude/work-queue/working/WRK-5037.md,4
scripts/work-queue/tests/test_retry_diagnostics.py,4
.claude/work-queue/assets/WRK-1151/evidence/future-work.yaml,4
.claude/work-queue/assets/WRK-1161/evidence/resource-intelligence.yaml,4
.claude/work-queue/assets/WRK-1161/evidence/execute.yaml,4
.claude/work-queue/assets/WRK-1161/evidence/stage-evidence.yaml,4
.claude/work-queue/assets/WRK-5038/evidence/resource-intelligence.yaml,4
scripts/data/doc_intelligence/classifiers.py,4
.claude/work-queue/working/WRK-5038.md,4
.claude/work-queue/assets/WRK-5038/evidence/activation.yaml,4
.claude/work-queue/assets/WRK-5038/evidence/user-review-browser-open.yaml,4
scripts/ai/observed_exposure_report.py,4
.claude/work-queue/assets/WRK-1156/evidence/stage-evidence.yaml,4
.claude/work-queue/assets/WRK-5039/evidence/user-review-browser-open.yaml,4
.claude/work-queue/assets/WRK-5054/evidence/resource-intelligence.yaml,4
.claude/work-queue/assets/WRK-5054/evidence/stage-evidence.yaml,4
scripts/data/doc-intelligence/batch-extract.py,4
.claude/work-queue/assets/WRK-5042/evidence/stage-evidence.yaml,4
.claude/work-queue/assets/WRK-5054/evidence/user-review-plan-draft.yaml,4
.claude/work-queue/assets/WRK-5054/evidence/user-review-common-draft.yaml,4
.claude/work-queue/assets/WRK-5054/evidence/user-review-publish.yaml,4
.claude/work-queue/pending/WRK-1171.md,4
.claude/work-queue/assets/WRK-1171/evidence/user-review-close.yaml,4
.claude/work-queue/assets/WRK-1171/evidence/future-work.yaml,4
.claude/work-queue/assets/WRK-1171/evidence/resource-intelligence.yaml,4
.claude/work-queue/assets/WRK-1171/evidence/activation.yaml,4
.claude/work-queue/assets/WRK-1171/evidence/user-review-browser-open.yaml,4
.claude/work-queue/assets/WRK-1171/evidence/user-review-publish.yaml,4
.claude/work-queue/assets/WRK-1171/evidence/stage-evidence.yaml,4
.claude/work-queue/assets/WRK-1178/evidence/resource-intelligence.yaml,4
config/reporting/calculation-report-schema.yaml,4
.claude/work-queue/working/WRK-1167.md,4
.claude/work-queue/pending/WRK-1185.md,4
digitalmodel/src/digitalmodel/geotechnical/on_bottom_stability.py,4
examples/reporting/resource-estimation-monte-carlo.yaml,4
.claude/work-queue/pending/WRK-1203.md,4
scripts/data/doc_intelligence/deep_extract.py,4
specs/modules/fuzzy-scribbling-fog.md,4
scripts/work-queue/generate_transition_table.py,4
.claude/work-queue/pending/WRK-5091.md,4
tests/reporting/test_calc_report_schema_v2.py,4
.claude/skills/engineering/calculation-methodology/sections/11-validation.md,4
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/network_machines.md,4
.claude/work-queue/assets/WRK-1183/evidence/user-review-plan-draft.yaml,4
scripts/data/document-index/phase-e2-remap.py,4
.claude/work-queue/working/WRK-1170.md,4
aceengineer-admin/taxes/2025/document-checklist.yaml,4
.claude/work-queue/assets/WRK-1170/evidence/stage-evidence.yaml,4
.claude/work-queue/pending/WRK-1245.md,4
scripts/data/doc_intelligence/tests/test_formula_xlsx_parser.py,4
scripts/data/doc_intelligence/select_poc_xlsx.py,4
.claude/work-queue/pending/WRK-1253.md,4
.claude/work-queue/pending/WRK-1254.md,4
/mnt/workspace-hub/digitalmodel/tests/visualization/design_tools/test_freecad_hull.py,4
/mnt/workspace-hub/digitalmodel/src/digitalmodel/visualization/design_tools/design_table.py,4
scripts/data/doc_intelligence/archive_to_calc_report.py,4
.claude/work-queue/assets/WRK-1256/evidence/user-review-close.yaml,4
.claude/work-queue/assets/WRK-1265/evidence/user-review-browser-open.yaml,4
.claude/work-queue/pending/WRK-1273.md,4
.claude/work-queue/assets/WRK-1268/evidence/user-review-close.yaml,4
.claude/work-queue/assets/WRK-1268/evidence/future-work.yaml,4
.claude/work-queue/assets/WRK-1268/evidence/user-review-browser-open.yaml,4
scripts/skills/tests/test_find_oversized_skills.py,4
scripts/cron/tests/test_validate_schedule.py,4
.claude/work-queue/assets/WRK-1261/evidence/user-review-browser-open.yaml,4
.claude/work-queue/working/WRK-1280.md,4
digitalmodel/tests/naval_architecture/test_propeller_4_quadrant.py,4
assets/WRK-5082/references/gt1r-product-data.md,4
.claude/work-queue/working/WRK-1300.md,4
.claude/work-queue/pending/WRK-1322.md,4
.claude/hooks/enforce-stage-machinery.sh,4
.claude/hooks/enforce-no-bash-evidence.sh,4
.claude/work-queue/working/WRK-1323.md,4
.claude/skills/coordination/workspace/work-queue/command-interface/SKILL.md,4
.claude/statusline-command.sh,4
.claude/work-queue/pending/WRK-1369.md,4
digitalmodel/tests/naval_architecture/test_maneuverability.py,4
/mnt/workspace-hub/scripts/work-queue/backfill-categories.py,4
/mnt/workspace-hub/digitalmodel/tests/structural/parachute/test_frame_geometry_3d.py,4
.claude/work-queue/pending/WRK-5102.md,4
scripts/work-queue/update-stage-evidence.py,4
.claude/work-queue/pending/WRK-5105.md,4
.claude/work-queue/pending/WRK-5104.md,4
.claude/work-queue/working/WRK-5107.md,4
specs/wrk/WRK-5106/plan.md,4
.claude/work-queue/assets/WRK-1389/evidence/user-review-capture.yaml,4
.claude/work-queue/working/WRK-1389.md,4
.claude/work-queue/assets/WRK-1389/evidence/future-work.yaml,4
.claude/work-queue/assets/WRK-5106/evidence/reclaim.yaml,4
.claude/work-queue/assets/WRK-5110/evidence/execute.yaml,4
docs/document-intelligence/data-intelligence-map.md,4
.claude/work-queue/assets/WRK-5097/evidence/execute.yaml,4
.claude/work-queue/assets/workspace-hub-225/evidence/future-work.yaml,4
.claude/work-queue/assets/workspace-hub-1384/evidence/execute.yaml,4
.claude/work-queue/working/workspace-hub-1384.md,4
.claude/work-queue/assets/workspace-hub-1357/evidence/plan-final-review.yaml,4
.claude/work-queue/assets/workspace-hub-1357/evidence/future-work.yaml,4
.claude/work-queue/pending/workspace-hub-1398.md,4
.claude/work-queue/assets/workspace-hub-1404/evidence/activation.yaml,4
.claude/work-queue/working/workspace-hub-1405.md,4
.claude/hooks/session-logger.sh,3
.claude/work-queue/pending/WRK-689.md,3
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/engineering-modules.md,3
.claude/work-queue/pending/WRK-692.md,3
.claude/work-queue/assets/WRK-1002/evidence/resource-intelligence.yaml,3
specs/wrk/WRK-1005/plan.md,3
.claude/work-queue/pending/WRK-1019.md,3
.claude/work-queue/pending/WRK-1023.md,3
.claude/work-queue/assets/WRK-691/evidence/execute.yaml,3
scripts/session/tests/test_detect_drift.sh,3
.claude/work-queue/assets/WRK-1017/evidence/user-review-publish.yaml,3
tests/unit/test_verify_gate_evidence.py,3
.claude/work-queue/assets/WRK-1028/checkpoint.yaml,3
scripts/work-queue/gate_check.py,3
scripts/work-queue/stages/stage-02-resource-intelligence.yaml,3
scripts/work-queue/stages/stage-09-routing.yaml,3
scripts/work-queue/stages/stage-11-artifact-generation.yaml,3
scripts/work-queue/stages/stage-12-tdd-eval.yaml,3
scripts/work-queue/stages/stage-16-resource-intelligence-update.yaml,3
.claude/work-queue/assets/WRK-1028/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1028/evidence/user-review-publish.yaml,3
.claude/work-queue/assets/WRK-1028/evidence/future-work.yaml,3
.claude/work-queue/assets/WRK-1029/evidence/plan-final-review.yaml,3
.claude/work-queue/assets/WRK-1030/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1030/evidence/user-review-publish.yaml,3
.claude/work-queue/assets/WRK-1030/evidence/execute.yaml,3
.claude/work-queue/assets/WRK-1031/evidence/cross-review-impl.md,3
.claude/work-queue/assets/WRK-1031/evidence/future-work.yaml,3
.claude/skills/workspace-hub/stages/stage-11-artifact-generation.md,3
.claude/work-queue/assets/WRK-1020/evidence/user-review-plan-draft.yaml,3
scripts/work-queue/stage7-gate-config.yaml,3
scripts/work-queue/stage17-gate-config.yaml,3
scripts/work-queue/stage5-plan-dispatch.sh,3
.claude/work-queue/pending/WRK-1037.md,3
.claude/work-queue/assets/WRK-1036/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1036/evidence/user-review-publish.yaml,3
.claude/work-queue/assets/WRK-1020/evidence/execute.yaml,3
.claude/work-queue/assets/WRK-1036/evidence/execute.yaml,3
.claude/work-queue/assets/WRK-1035/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1035/evidence/user-review-publish.yaml,3
.claude/work-queue/assets/WRK-1047/evidence/user-review-plan-draft.yaml,3
scripts/work-queue/stage_dispatch.py,3
.claude/work-queue/assets/WRK-1044/evidence/execute.yaml,3
.claude/work-queue/assets/WRK-1044/evidence/future-work.yaml,3
.claude/work-queue/assets/WRK-1044/evidence/reclaim.yaml,3
.claude/work-queue/working/WRK-1039.md,3
.claude/work-queue/pending/WRK-1048.md,3
.claude/work-queue/assets/WRK-1039/ac-test-matrix.md,3
.claude/work-queue/assets/WRK-1039/evidence/stage-evidence.yaml,3
.claude/work-queue/assets/WRK-1039/evidence/user-review-publish.yaml,3
.claude/work-queue/assets/WRK-1039/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1046/evidence/user-review-publish.yaml,3
.claude/work-queue/assets/WRK-1037/evidence/user-review-publish.yaml,3
.claude/work-queue/pending/WRK-1057.md,3
.claude/work-queue/assets/WRK-1055/evidence/user-review-capture.yaml,3
.claude/work-queue/assets/WRK-1055/evidence/user-review-plan-draft.yaml,3
.claude/work-queue/pending/WRK-1060.md,3
.claude/work-queue/assets/WRK-1055/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1055/evidence/claim-evidence.yaml,3
tests/testing/test_parse_pytest_output.py,3
scripts/testing/expected-failures.txt,3
.claude/work-queue/pending/WRK-1061.md,3
worldenergydata/.pre-commit-config.yaml,3
.claude/work-queue/assets/WRK-1061/evidence/user-review-plan-draft.yaml,3
.claude/work-queue/assets/WRK-1061/evidence/plan-final-review.yaml,3
specs/templates/route-c-structural.md,3
specs/templates/route-c-marine.md,3
.claude/work-queue/assets/WRK-1063/evidence/user-review-publish.yaml,3
.claude/work-queue/assets/WRK-1061/evidence/user-review-publish.yaml,3
.claude/work-queue/pending/WRK-1072.md,3
.claude/work-queue/assets/WRK-1065/evidence/user-review-publish.yaml,3
.claude/work-queue/assets/WRK-1066/evidence/user-review-plan-draft.yaml,3
.claude/work-queue/pending/WRK-1076.md,3
.claude/work-queue/assets/WRK-1065/evidence/plan-final-review.yaml,3
.claude/work-queue/assets/WRK-1062/evidence/user-review-plan-draft.yaml,3
.claude/work-queue/assets/WRK-1065/evidence/claim-evidence.yaml,3
.claude/work-queue/assets/WRK-1068/evidence/plan-final-review.yaml,3
.claude/work-queue/assets/WRK-1065/evidence/execute.yaml,3
scripts/work-queue/tests/test_dep_graph.py,3
.claude/work-queue/assets/WRK-1066/evidence/execute.yaml,3
.claude/work-queue/assets/WRK-1073/evidence/plan-final-review.yaml,3
.claude/work-queue/assets/WRK-1073/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1076/evidence/stage-evidence.yaml,3
.claude/work-queue/assets/WRK-1074/evidence/user-review-plan-draft.yaml,3
.claude/work-queue/assets/WRK-1074/evidence/cross-review.yaml,3
.claude/work-queue/assets/WRK-1074/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1074/evidence/user-review-publish.yaml,3
.claude/work-queue/assets/WRK-1074/ac-test-matrix.md,3
.claude/work-queue/assets/WRK-1058/evidence/plan-final-review.yaml,3
.claude/work-queue/pending/WRK-1084.md,3
.claude/work-queue/assets/WRK-1081/evidence/user-review-capture.yaml,3
.claude/work-queue/assets/WRK-1058/legal-scan.md,3
.claude/work-queue/assets/WRK-1081/evidence/user-review-plan-draft.yaml,3
.claude/skills/workspace-hub/plan-mode/SKILL.md,3
.claude/work-queue/assets/WRK-1081/evidence/plan-final-review.yaml,3
.claude/work-queue/assets/WRK-1079/evidence/plan-final-review.yaml,3
.claude/work-queue/assets/WRK-1081/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1075/evidence/user-review-plan-draft.yaml,3
tests/quality/test_check_all_static.sh,3
digitalmodel/pyproject.toml,3
worldenergydata/pyproject.toml,3
.claude/work-queue/assets/WRK-1087/evidence/cross-review-gemini.md,3
.claude/work-queue/assets/WRK-1070/evidence/plan-final-review.yaml,3
digitalmodel/.pre-commit-config.yaml,3
.claude/skills/workspace-hub/whats-next/SKILL.md,3
.claude/work-queue/assets/WRK-1067/evidence/user-review-capture.yaml,3
.claude/work-queue/assets/WRK-1085/evidence/plan-final-review.yaml,3
.claude/work-queue/assets/WRK-1067/evidence/plan-final-review.yaml,3
.claude/work-queue/assets/WRK-1067/evidence/user-review-browser-open.yaml,3
.claude/work-queue/assets/WRK-1064/evidence/user-review-browser-open.yaml,3
.claude/work-queue/pending/WRK-637.md,3
.claude/work-queue/assets/WRK-637/evidence/plan-final-review.yaml,3
.claude/work-queue/assets/WRK-637/evidence/user-review-publish.yaml,3
.claude/work-queue/assets/WRK-667/resources.yaml,3
tests/memory/test_compact_memory.py,3
tests/memory/test_curate_memory.py,3
